333389;620,206.0,46.0,91.0,616,316.0,43.0,86.0,
333390;617,199.0,45.0,92.0,614,309.0,42.0,88.0,
333391;615,192.0,45.0,94.0,612,301.0,42.0,90.0,
333392;612,185.0,44.0,95.0,610,293.0,41.0,92.0,
333393;609,178.0,43.0,96.0,608,285.0,40.0,94.0,
333394;606,172.0,42.0,98.0,606,277.0,39.0,95.0,
333395;603,165.0,41.0,99.0,603,268.0,38.0,97.0,
333396;600,158.0,40.0,101.0,601,259.0,37.0,99.0,
333397;596,151.0,39.0,103.0,599,250.0,36.0,101.0,
333398;592,144.0,38.0,104.0,596,241.0,35.0,104.0,
333399;588,137.0,37.0,106.0,594,231.0,34.0,106.0,
333400;584,130.0,36.0,107.0,591,221.0,33.0,108.0,
333401;580,123.0,35.0,109.0,589,210.0,32.0,110.0,
333402;568,111.0,49.0,108.0,579,198.0,38.0,111.0,
333403;560,102.0,53.0,109.0,574,186.0,40.0,113.0,
333404;552,94.0,57.0,109.0,569,173.0,42.0,115.0,
333405;543,85.0,62.0,110.0,564,161.0,44.0,116.0,
333406;535,76.0,66.0,111.0,559,148.0,46.0,118.0,
333407;526,67.0,71.0,111.0,553,136.0,48.0,120.0,
333408;518,58.0,75.0,112.0,548,123.0,50.0,122.0,
333409;509,49.0,80.0,113.0,542,110.0,52.0,124.0,
333410;500,39.0,85.0,113.0,537,97.0,54.0,126.0,
333411;491,30.0,90.0,114.0,531,83.0,56.0,128.0,
333132;755,536.0,33.0,38.0,760,570.0,30.0,39.0,
333133;755,535.0,33.0,38.0,760,569.0,30.0,39.0,
333134;754,535.0,34.0,38.0,759,568.0,30.0,39.0,
333135;754,534.0,34.0,37.0,759,567.0,29.0,39.0,
333136;753,534.0,35.0,37.0,758,566.0,29.0,39.0,
333137;753,533.0,35.0,37.0,758,566.0,28.0,38.0,
333138;752,533.0,35.0,37.0,758,565.0,28.0,38.0,
333139;752,533.0,36.0,37.0,757,565.0,27.0,38.0,
333140;751,532.0,36.0,37.0,757,564.0,27.0,38.0,
333141;751,532.0,36.0,37.0,757,564.0,27.0,37.0,
333142;751,532.0,36.0,37.0,756,563.0,26.0,37.0,
333143;751,532.0,37.0,37.0,756,563.0,26.0,37.0,
333144;751,531.0,37.0,36.0,756,563.0,25.0,37.0,
333145;750,531.0,37.0,36.0,756,563.0,25.0,36.0,
333146;750,531.0,37.0,36.0,755,562.0,24.0,36.0,
333147;750,531.0,37.0,36.0,755,562.0,24.0,36.0,
333148;750,531.0,37.0,36.0,755,562.0,23.0,36.0,
333149;751,531.0,37.0,36.0,755,563.0,23.0,35.0,
333150;751,531.0,37.0,36.0,755,563.0,22.0,35.0,
333151;751,531.0,37.0,36.0,755,563.0,22.0,35.0,
333152;748,529.0,32.0,36.0,749,561.0,24.0,33.0,
333153;749,530.0,33.0,36.0,750,561.0,25.0,34.0,
333154;749,530.0,33.0,35.0,751,560.0,26.0,34.0,
333155;749,530.0,34.0,35.0,751,560.0,26.0,35.0,
333156;750,530.0,34.0,35.0,752,560.0,27.0,36.0,
333157;750,530.0,34.0,34.0,752,560.0,27.0,36.0,
333158;750,530.0,34.0,34.0,752,560.0,27.0,36.0,
333159;750,530.0,34.0,34.0,753,560.0,27.0,37.0,
333160;750,530.0,34.0,34.0,753,560.0,27.0,37.0,
333161;750,530.0,34.0,34.0,753,559.0,27.0,37.0,
333162;749,530.0,33.0,34.0,753,559.0,27.0,37.0,
333163;749,529.0,33.0,34.0,753,559.0,27.0,37.0,
333164;749,529.0,32.0,34.0,753,559.0,26.0,37.0,
333165;749,529.0,32.0,34.0,753,559.0,26.0,36.0,
333166;749,529.0,31.0,34.0,753,559.0,26.0,36.0,
333167;748,528.0,30.0,33.0,752,559.0,25.0,36.0,
333168;748,528.0,30.0,33.0,752,559.0,25.0,35.0,
333169;748,528.0,29.0,33.0,752,560.0,25.0,35.0,
333170;747,527.0,29.0,33.0,751,560.0,24.0,34.0,
333171;747,527.0,28.0,33.0,751,560.0,24.0,34.0,
333172;747,527.0,28.0,33.0,750,560.0,24.0,33.0,
333173;746,526.0,27.0,33.0,750,560.0,24.0,33.0,
333174;746,526.0,27.0,33.0,749,560.0,24.0,32.0,
333175;746,526.0,27.0,33.0,748,560.0,24.0,31.0,
333176;745,526.0,27.0,33.0,748,561.0,24.0,31.0,
333177;745,525.0,28.0,33.0,747,561.0,24.0,30.0,
333178;745,525.0,28.0,33.0,746,561.0,24.0,29.0,
333179;745,525.0,29.0,33.0,745,562.0,24.0,29.0,
333180;745,525.0,30.0,33.0,745,562.0,25.0,28.0,
333181;744,525.0,31.0,33.0,744,563.0,26.0,27.0,
333182;742,526.0,31.0,35.0,742,560.0,27.0,23.0,
333183;742,526.0,30.0,36.0,743,560.0,26.0,25.0,
333184;743,526.0,30.0,36.0,744,559.0,25.0,27.0,
333185;743,526.0,30.0,36.0,745,558.0,25.0,29.0,
333186;743,525.0,30.0,36.0,745,558.0,24.0,30.0,
333187;743,525.0,29.0,36.0,746,557.0,24.0,31.0,
333188;742,525.0,29.0,36.0,746,557.0,24.0,32.0,
333189;742,525.0,30.0,36.0,746,556.0,24.0,33.0,
333190;742,524.0,30.0,36.0,745,556.0,24.0,33.0,
333191;742,524.0,30.0,36.0,745,556.0,24.0,34.0,
333192;741,524.0,30.0,36.0,745,555.0,25.0,34.0,
333193;741,524.0,30.0,36.0,744,555.0,25.0,34.0,
333194;740,523.0,31.0,36.0,744,555.0,26.0,34.0,
333195;740,523.0,31.0,36.0,743,554.0,26.0,34.0,
333196;739,522.0,32.0,36.0,742,554.0,27.0,34.0,
333197;739,522.0,32.0,35.0,741,554.0,27.0,34.0,
333198;738,522.0,32.0,35.0,741,554.0,28.0,34.0,
333199;738,521.0,33.0,35.0,740,553.0,29.0,33.0,
333200;737,521.0,33.0,35.0,739,553.0,29.0,33.0,
333201;737,520.0,33.0,35.0,738,553.0,29.0,33.0,
333202;736,520.0,34.0,35.0,738,552.0,30.0,33.0,
333203;736,519.0,34.0,35.0,737,552.0,30.0,33.0,
333204;736,519.0,34.0,35.0,737,551.0,30.0,33.0,
333205;735,519.0,34.0,35.0,736,551.0,30.0,33.0,
333206;735,518.0,34.0,34.0,736,550.0,30.0,33.0,
333207;735,518.0,34.0,34.0,736,550.0,29.0,33.0,
333208;735,517.0,34.0,35.0,736,549.0,29.0,33.0,
333209;735,517.0,34.0,35.0,736,548.0,28.0,34.0,
333210;735,516.0,34.0,35.0,737,547.0,27.0,34.0,
333211;735,516.0,33.0,35.0,737,546.0,25.0,35.0,
333212;735,516.0,34.0,31.0,733,543.0,36.0,38.0,
333213;736,515.0,34.0,32.0,735,543.0,33.0,37.0,
333214;736,514.0,33.0,32.0,737,543.0,31.0,37.0,
333215;737,514.0,32.0,33.0,739,543.0,29.0,37.0,
333216;737,513.0,32.0,33.0,740,543.0,27.0,37.0,
333217;737,512.0,31.0,34.0,741,543.0,26.0,37.0,
333218;737,512.0,31.0,34.0,742,542.0,25.0,37.0,
333219;737,511.0,30.0,34.0,742,542.0,24.0,37.0,
333220;738,511.0,30.0,34.0,742,542.0,23.0,37.0,
333221;737,510.0,30.0,35.0,742,542.0,23.0,37.0,
333222;737,510.0,30.0,35.0,742,541.0,23.0,37.0,
333223;737,510.0,30.0,35.0,742,541.0,23.0,37.0,
333224;737,509.0,30.0,35.0,742,541.0,23.0,38.0,
333225;737,509.0,30.0,35.0,742,540.0,23.0,38.0,
333226;737,508.0,30.0,35.0,741,540.0,23.0,38.0,
333227;737,508.0,30.0,35.0,741,539.0,23.0,38.0,
333228;736,507.0,30.0,35.0,740,539.0,24.0,38.0,
333229;736,507.0,30.0,35.0,740,538.0,24.0,38.0,
333230;736,506.0,30.0,35.0,740,538.0,24.0,38.0,
333231;736,506.0,30.0,35.0,740,537.0,24.0,38.0,
333232;735,505.0,30.0,35.0,739,537.0,24.0,38.0,
333233;735,504.0,30.0,35.0,739,536.0,23.0,38.0,
333234;735,504.0,30.0,35.0,740,536.0,23.0,38.0,
333235;735,503.0,30.0,35.0,740,535.0,22.0,38.0,
333236;735,502.0,30.0,36.0,740,534.0,21.0,38.0,
333237;735,501.0,30.0,36.0,741,534.0,20.0,38.0,
333238;735,500.0,30.0,37.0,742,533.0,18.0,37.0,
333239;735,498.0,30.0,37.0,744,533.0,16.0,37.0,
333240;736,497.0,30.0,38.0,745,532.0,14.0,36.0,
333241;736,496.0,29.0,39.0,747,532.0,11.0,35.0,
333242;732,496.0,32.0,35.0,741,534.0,23.0,34.0,
333243;731,496.0,33.0,35.0,740,532.0,23.0,34.0,
333244;731,496.0,33.0,35.0,739,531.0,23.0,35.0,
333245;730,495.0,34.0,35.0,738,529.0,24.0,36.0,
333246;729,495.0,35.0,34.0,737,528.0,24.0,36.0,
333247;729,494.0,35.0,34.0,736,526.0,25.0,37.0,
333248;728,494.0,36.0,34.0,735,525.0,26.0,37.0,
333249;728,493.0,37.0,34.0,734,524.0,27.0,37.0,
333250;728,493.0,37.0,34.0,733,523.0,29.0,38.0,
333251;727,492.0,38.0,34.0,732,522.0,30.0,38.0,
333252;727,491.0,38.0,33.0,731,521.0,31.0,38.0,
333253;727,491.0,39.0,33.0,730,521.0,33.0,38.0,
333254;727,490.0,39.0,33.0,729,520.0,34.0,38.0,
333255;727,489.0,40.0,33.0,728,519.0,35.0,38.0,
333256;727,488.0,40.0,33.0,727,519.0,36.0,38.0,
333257;727,487.0,40.0,33.0,726,518.0,37.0,38.0,
333258;727,486.0,41.0,33.0,726,518.0,38.0,38.0,
333259;727,485.0,41.0,33.0,725,518.0,39.0,38.0,
333260;727,485.0,41.0,34.0,725,517.0,39.0,38.0,
333261;727,484.0,40.0,34.0,725,517.0,40.0,38.0,
333262;727,483.0,40.0,34.0,725,517.0,39.0,38.0,
333263;727,482.0,40.0,34.0,724,516.0,39.0,38.0,
333264;727,481.0,39.0,34.0,725,516.0,38.0,38.0,
333265;727,480.0,39.0,35.0,725,516.0,37.0,38.0,
333266;727,480.0,38.0,35.0,725,515.0,36.0,39.0,
333267;726,479.0,37.0,36.0,726,515.0,34.0,39.0,
333268;726,478.0,36.0,36.0,727,514.0,31.0,39.0,
333269;726,478.0,34.0,37.0,727,514.0,28.0,39.0,
333270;726,477.0,33.0,37.0,729,514.0,25.0,40.0,
333271;725,477.0,31.0,38.0,730,513.0,21.0,40.0,
333272;725,475.0,34.0,38.0,723,512.0,30.0,43.0,
333273;725,474.0,34.0,38.0,721,509.0,31.0,41.0,
333274;725,473.0,34.0,38.0,720,507.0,32.0,40.0,
333275;725,472.0,34.0,38.0,719,505.0,33.0,39.0,
333276;725,471.0,34.0,39.0,718,504.0,34.0,38.0,
333277;725,470.0,33.0,39.0,717,503.0,35.0,38.0,
333278;725,469.0,33.0,40.0,717,503.0,35.0,38.0,
333279;725,468.0,32.0,40.0,717,503.0,36.0,38.0,
333280;725,467.0,32.0,41.0,717,503.0,36.0,38.0,
333281;726,466.0,31.0,41.0,717,503.0,36.0,39.0,
333282;726,466.0,30.0,42.0,718,504.0,36.0,39.0,
333283;726,465.0,30.0,42.0,718,505.0,37.0,40.0,
333284;726,464.0,29.0,43.0,719,506.0,37.0,41.0,
333285;726,463.0,29.0,44.0,720,507.0,37.0,42.0,
333286;727,462.0,28.0,44.0,720,509.0,37.0,42.0,
333287;727,461.0,28.0,45.0,721,510.0,37.0,43.0,
333288;727,460.0,28.0,46.0,722,511.0,37.0,44.0,
333289;727,459.0,27.0,46.0,722,512.0,37.0,45.0,
333290;726,458.0,27.0,47.0,723,514.0,37.0,45.0,
333291;726,457.0,27.0,47.0,723,515.0,37.0,46.0,
333292;726,456.0,28.0,48.0,723,516.0,38.0,46.0,
333293;725,455.0,28.0,49.0,723,517.0,38.0,46.0,
333294;725,454.0,29.0,49.0,723,517.0,38.0,46.0,
333295;724,453.0,30.0,50.0,723,518.0,39.0,46.0,
333296;723,452.0,31.0,50.0,722,518.0,40.0,45.0,
333297;722,451.0,33.0,50.0,721,518.0,41.0,44.0,
333298;721,449.0,34.0,51.0,720,517.0,42.0,43.0,
333299;719,448.0,37.0,51.0,718,517.0,43.0,41.0,
333300;718,447.0,39.0,51.0,716,515.0,44.0,39.0,
333301;716,445.0,42.0,51.0,714,514.0,46.0,36.0,
333302;715,445.0,49.0,51.0,720,513.0,48.0,47.0,
333303;714,443.0,46.0,52.0,720,513.0,42.0,48.0,
333304;714,441.0,44.0,52.0,719,511.0,38.0,49.0,
333305;714,440.0,42.0,52.0,718,509.0,35.0,50.0,
333306;713,438.0,40.0,52.0,718,507.0,32.0,51.0,
333307;713,437.0,38.0,52.0,717,504.0,30.0,51.0,
333308;713,436.0,37.0,52.0,716,502.0,29.0,52.0,
333309;713,435.0,36.0,51.0,715,499.0,29.0,52.0,
333310;712,433.0,35.0,50.0,714,495.0,29.0,52.0,
333311;712,432.0,34.0,50.0,713,492.0,29.0,52.0,
333312;712,431.0,33.0,49.0,712,489.0,30.0,52.0,
333313;712,430.0,33.0,48.0,711,485.0,32.0,52.0,
333314;711,429.0,33.0,47.0,710,482.0,33.0,52.0,
333315;711,428.0,33.0,46.0,709,479.0,35.0,52.0,
333316;711,427.0,33.0,45.0,708,476.0,37.0,51.0,
333317;710,426.0,33.0,44.0,706,473.0,39.0,51.0,
333318;710,425.0,33.0,44.0,705,470.0,41.0,50.0,
333319;709,424.0,34.0,43.0,704,468.0,43.0,49.0,
333320;709,423.0,34.0,43.0,703,466.0,45.0,49.0,
333321;708,422.0,35.0,42.0,702,465.0,46.0,48.0,
333322;707,420.0,36.0,42.0,700,464.0,47.0,47.0,
333323;706,419.0,37.0,42.0,699,464.0,47.0,46.0,
333324;705,418.0,37.0,42.0,698,464.0,48.0,45.0,
333325;704,416.0,38.0,43.0,697,465.0,47.0,44.0,
333326;702,415.0,39.0,44.0,696,466.0,46.0,43.0,
333327;701,413.0,40.0,45.0,694,469.0,44.0,42.0,
333328;699,411.0,41.0,46.0,693,472.0,41.0,40.0,
333329;697,409.0,42.0,48.0,692,476.0,38.0,39.0,
333330;695,407.0,43.0,50.0,691,481.0,33.0,38.0,
333331;693,405.0,43.0,52.0,690,487.0,28.0,37.0,
333332;696,400.0,43.0,52.0,688,468.0,47.0,42.0,
333333;696,399.0,42.0,52.0,689,468.0,45.0,43.0,
333334;696,398.0,42.0,51.0,689,467.0,43.0,43.0,
333335;696,397.0,41.0,51.0,689,467.0,42.0,44.0,
333336;695,396.0,40.0,51.0,690,466.0,40.0,45.0,
333337;695,394.0,40.0,50.0,690,465.0,39.0,45.0,
333338;695,393.0,40.0,50.0,690,464.0,37.0,46.0,
333339;694,391.0,39.0,50.0,689,462.0,36.0,47.0,
333340;694,389.0,39.0,50.0,689,461.0,35.0,47.0,
333341;693,388.0,39.0,50.0,689,459.0,34.0,48.0,
333342;692,386.0,39.0,50.0,688,457.0,34.0,49.0,
333343;691,384.0,39.0,50.0,688,455.0,33.0,49.0,
333344;690,382.0,39.0,50.0,687,452.0,33.0,50.0,
333345;689,380.0,39.0,51.0,687,450.0,32.0,51.0,
333346;688,377.0,39.0,51.0,686,447.0,32.0,51.0,
333347;687,375.0,40.0,51.0,685,444.0,32.0,52.0,
333348;686,373.0,40.0,52.0,684,441.0,32.0,52.0,
333349;684,370.0,41.0,52.0,683,437.0,32.0,53.0,
333350;683,368.0,41.0,53.0,682,434.0,33.0,53.0,
333351;681,365.0,42.0,53.0,681,430.0,33.0,54.0,
333352;680,362.0,43.0,54.0,680,426.0,34.0,54.0,
333353;678,359.0,43.0,55.0,678,422.0,35.0,54.0,
333354;676,356.0,44.0,55.0,677,418.0,36.0,55.0,
333355;674,353.0,45.0,56.0,675,413.0,37.0,55.0,
333356;672,350.0,46.0,57.0,673,408.0,38.0,56.0,
333357;670,347.0,48.0,58.0,672,403.0,39.0,56.0,
333358;668,344.0,49.0,59.0,670,398.0,41.0,56.0,
333359;666,340.0,50.0,60.0,668,393.0,42.0,57.0,
333360;663,337.0,52.0,61.0,666,387.0,44.0,57.0,
333361;661,333.0,53.0,62.0,664,381.0,46.0,57.0,
333362;659,326.0,47.0,58.0,663,417.0,38.0,59.0,
333363;657,326.0,48.0,59.0,662,415.0,38.0,59.0,
333364;655,326.0,49.0,59.0,660,412.0,39.0,59.0,
333365;654,325.0,50.0,60.0,658,410.0,40.0,60.0,
333366;652,324.0,50.0,61.0,657,407.0,40.0,60.0,
333367;650,323.0,51.0,61.0,655,404.0,41.0,61.0,
333368;649,321.0,52.0,62.0,654,402.0,41.0,61.0,
333369;647,319.0,52.0,63.0,652,399.0,42.0,62.0,
333370;645,317.0,53.0,64.0,650,396.0,42.0,63.0,
333371;644,314.0,53.0,65.0,649,393.0,43.0,63.0,
333372;642,311.0,53.0,66.0,647,390.0,43.0,64.0,
333373;641,308.0,54.0,67.0,645,387.0,44.0,65.0,
333374;640,304.0,54.0,68.0,643,384.0,44.0,66.0,
333375;638,299.0,54.0,69.0,642,380.0,45.0,67.0,
333376;637,295.0,54.0,71.0,640,377.0,45.0,68.0,
333377;636,290.0,54.0,72.0,638,374.0,45.0,69.0,
333378;634,285.0,54.0,73.0,636,370.0,46.0,70.0,
333379;633,279.0,54.0,75.0,635,367.0,46.0,71.0,
333380;632,273.0,54.0,76.0,633,363.0,46.0,72.0,
333381;631,266.0,53.0,78.0,631,360.0,46.0,73.0,
333382;630,254.0,56.0,80.0,626,367.0,49.0,74.0,
333383;630,248.0,54.0,82.0,625,362.0,49.0,76.0,
333384;629,241.0,51.0,84.0,623,356.0,49.0,77.0,
333385;628,234.0,49.0,86.0,622,350.0,49.0,79.0,
333386;627,228.0,48.0,88.0,620,344.0,49.0,80.0,
333387;625,221.0,46.0,90.0,619,338.0,49.0,82.0,
333388;623,214.0,45.0,91.0,617,331.0,49.0,83.0,
333389;621,207.0,44.0,93.0,615,323.0,49.0,85.0,
333390;618,200.0,43.0,95.0,613,316.0,49.0,87.0,
333391;615,193.0,43.0,96.0,611,308.0,49.0,88.0,
333392;612,186.0,43.0,98.0,608,300.0,49.0,90.0,
333393;609,178.0,43.0,99.0,606,291.0,49.0,92.0,
333394;605,171.0,43.0,100.0,603,282.0,49.0,94.0,
333395;601,163.0,44.0,102.0,600,273.0,49.0,96.0,
333396;596,156.0,44.0,103.0,597,263.0,49.0,98.0,
333397;591,148.0,46.0,104.0,594,253.0,49.0,100.0,
333398;586,141.0,47.0,105.0,591,243.0,49.0,101.0,
333399;581,133.0,49.0,106.0,587,232.0,49.0,103.0,
333400;575,125.0,51.0,107.0,584,221.0,48.0,106.0,
333401;569,117.0,53.0,108.0,580,210.0,48.0,108.0,
333402;563,109.0,55.0,108.0,576,198.0,48.0,110.0,
333403;556,101.0,58.0,109.0,572,186.0,48.0,112.0,
333404;549,93.0,61.0,110.0,568,174.0,48.0,114.0,
333405;542,84.0,64.0,110.0,564,161.0,48.0,116.0,
333406;534,76.0,68.0,110.0,559,148.0,48.0,118.0,
333407;526,68.0,72.0,111.0,554,135.0,48.0,121.0,
333408;518,59.0,76.0,111.0,550,121.0,47.0,123.0,
333409;509,50.0,80.0,111.0,545,107.0,47.0,125.0,
333410;500,42.0,85.0,111.0,540,93.0,47.0,128.0,
333411;491,33.0,90.0,111.0,534,78.0,47.0,130.0,
333137;753,535,36,35,766,568,22,36,
333138;754,535,35,35,766,566,22,38,
333139;751,532,37,35,752,564,24,37,
333140;752,534,36,37,753,564,34,39,
333141;752,534,36,37,753,566,34,37,
333142;752,533,35,37,765,566,22,37,
333143;752,533,35,35,765,575,22,28,
333144;751,530,34,38,752,566,33,39,
333145;750,529,35,39,751,563,24,41,
333146;749,530,37,35,750,561,25,38,
333147;749,531,36,34,750,561,25,34,
333148;749,530,37,36,750,560,25,31,
333149;751,531,35,35,764,564,11,31,
333150;750,530,35,36,751,561,23,34,
333151;750,531,34,35,751,562,23,33,
333152;749,531,28,35,750,561,25,33,
333153;749,530,35,35,750,560,25,34,
333154;749,530,25,34,750,560,24,34,
333155;750,529,34,36,751,560,23,33,
333156;749,530,33,34,750,561,23,29,
333157;750,530,30,34,751,560,32,33,
333158;749,531,34,33,750,560,23,30,
333159;747,528,35,38,747,560,25,29,
333160;749,527,34,37,750,560,23,33,
333161;749,527,35,37,750,560,23,33,
333162;749,527,32,36,750,560,23,33,
333163;752,529,30,34,762,560,11,33,
333164;750,527,26,36,751,560,30,38,
333165;751,530,33,32,760,560,23,38,
333166;750,530,33,32,750,560,33,33,
333167;750,529,33,36,750,557,22,35,
333168;748,532,27,30,749,558,23,34,
333169;750,527,25,35,760,558,12,34,
333170;749,529,26,32,750,558,24,34,
333171;749,527,32,36,749,558,22,35,
333172;749,528,34,33,759,559,24,36,
333173;746,527,28,33,759,557,12,34,
333174;746,526,29,34,749,558,22,33,
333175;747,527,27,33,749,558,33,37,
333176;746,527,28,30,747,568,24,23,
333177;746,527,28,35,747,568,24,25,
333178;746,528,28,30,746,568,26,24,
333179;746,528,27,30,747,568,23,21,
333180;745,526,28,33,746,556,24,30,
333181;745,526,28,33,746,556,24,30,
333182;742,525,31,37,742,554,28,31,
333183;742,527,31,36,742,555,28,38,
333184;742,527,31,37,742,556,25,39,
333185;741,526,32,36,741,564,29,28,
333186;741,526,31,36,741,554,28,38,
333187;741,526,31,36,741,554,28,38,
333188;741,525,31,37,741,554,28,38,
333189;741,524,31,38,742,556,26,36,
333190;741,523,31,39,742,558,26,34,
333191;741,524,30,38,742,554,25,38,
333192;741,524,30,38,742,558,25,34,
333193;741,523,30,39,742,554,25,38,
333194;741,523,30,39,742,554,26,38,
333195;741,523,30,39,742,559,24,33,
333196;741,523,29,39,742,554,25,38,
333197;739,522,32,35,739,551,28,32,
333198;739,522,32,34,740,551,28,33,
333199;740,521,31,33,740,551,27,32,
333200;739,521,31,33,740,551,26,34,
333201;740,521,31,33,740,551,28,31,
333202;737,520,33,32,738,550,28,32,
333203;736,519,34,33,737,550,29,32,
333204;736,520,34,36,737,548,29,35,
333205;736,519,34,37,737,548,28,34,
333206;738,518,32,36,738,556,27,27,
333207;737,518,33,34,737,546,29,37,
333208;735,517,34,38,736,548,29,34,
333209;735,517,35,28,736,552,28,29,
333210;736,516,33,32,738,546,26,35,
333211;744,511,26,37,737,545,32,36,
333212;736,515,33,32,736,543,33,38,
333213;736,515,33,33,736,543,33,38,
333214;736,514,33,33,736,543,33,36,
333215;743,514,26,34,736,543,32,36,
333216;737,513,32,32,738,543,29,34,
333217;738,513,31,32,738,541,30,36,
333218;738,512,30,34,738,542,24,37,
333219;737,512,31,33,749,542,18,37,
333220;737,512,31,35,737,542,30,37,
333221;743,512,24,34,737,542,25,36,
333222;738,510,29,37,748,543,19,35,
333223;736,510,30,35,736,542,27,36,
333224;736,509,31,34,742,540,25,41,
333225;736,509,31,33,736,540,30,38,
333226;735,508,31,38,735,544,31,33,
333227;737,508,29,33,736,539,30,38,
333228;743,507,24,34,747,538,14,39,
333229;735,507,31,32,746,537,15,39,
333230;733,506,33,35,733,537,30,38,
333231;733,506,33,35,734,537,31,38,
333232;736,505,30,36,733,536,28,39,
333233;736,504,29,37,732,536,28,39,
333234;736,504,29,34,733,536,32,40,
333235;741,503,24,39,732,538,28,36,
333236;740,502,25,35,733,534,32,40,
333237;735,502,30,34,731,532,34,35,
333238;734,500,31,35,744,536,17,30,
333239;735,500,30,36,731,534,33,36,
333240;739,495,26,41,744,533,14,36,
333241;734,499,31,37,743,532,18,40,
333242;734,498,30,37,743,533,15,32,
333243;729,497,35,37,743,532,17,35,
333244;729,497,35,37,729,530,29,43,
333245;734,492,30,41,742,530,16,45,
333246;729,495,35,37,742,530,21,40,
333247;729,491,38,41,742,531,20,32,
333248;733,494,30,37,742,523,17,44,
333249;733,494,34,36,728,528,29,40,
333250;728,492,35,37,741,527,15,38,
333251;728,491,35,37,729,527,33,34,
333252;731,491,36,33,729,520,30,36,
333253;732,490,35,32,729,519,29,39,
333254;732,489,31,32,728,518,33,37,
333255;732,488,35,33,727,519,34,36,
333256;729,488,33,33,728,524,30,36,
333257;729,487,32,33,727,517,32,36,
333258;727,486,40,34,725,518,34,38,
333259;727,485,40,34,726,517,35,38,
333260;727,485.0,41.0,32.0,725,519.0,35.0,35.0,
333261;727,484.0,41.0,33.0,727,519.0,34.0,36.0,
333262;727,483.0,40.0,34.0,728,519.0,32.0,37.0,
333263;726,483.0,40.0,35.0,729,519.0,31.0,37.0,
333264;726,482.0,39.0,35.0,730,518.0,31.0,38.0,
333265;726,481.0,38.0,36.0,730,517.0,30.0,38.0,
333266;726,480.0,37.0,36.0,730,517.0,30.0,39.0,
333267;726,479.0,37.0,37.0,730,516.0,30.0,39.0,
333268;726,478.0,36.0,37.0,729,515.0,30.0,39.0,
333269;727,477.0,35.0,38.0,728,514.0,30.0,40.0,
333270;727,477.0,34.0,38.0,727,513.0,30.0,40.0,
333271;727,476.0,33.0,38.0,726,513.0,31.0,40.0,
333272;727,475.0,32.0,39.0,725,512.0,31.0,40.0,
333273;728,474.0,31.0,39.0,724,511.0,32.0,40.0,
333274;728,473.0,31.0,39.0,723,510.0,32.0,40.0,
333275;728,472.0,30.0,40.0,722,509.0,32.0,40.0,
333276;729,471.0,29.0,40.0,721,508.0,33.0,40.0,
333277;729,470.0,28.0,40.0,720,507.0,33.0,40.0,
333278;729,469.0,28.0,40.0,719,506.0,33.0,40.0,
333279;729,468.0,27.0,41.0,718,505.0,33.0,40.0,
333280;730,467.0,27.0,41.0,718,505.0,33.0,40.0,
333281;730,467.0,26.0,41.0,718,504.0,32.0,40.0,
333282;730,466.0,26.0,41.0,718,504.0,32.0,40.0,
333283;730,465.0,26.0,42.0,718,503.0,31.0,40.0,
333284;730,464.0,25.0,42.0,719,503.0,29.0,41.0,
333285;730,463.0,25.0,42.0,720,503.0,28.0,41.0,
333286;729,462.0,26.0,42.0,722,503.0,26.0,41.0,
333287;729,461.0,26.0,43.0,724,503.0,24.0,42.0,
333288;729,460.0,26.0,43.0,727,504.0,21.0,42.0,
333289;728,459.0,27.0,44.0,730,504.0,18.0,43.0,
333290;732,458.0,20.0,46.0,727,521.0,30.0,45.0,
333291;730,457.0,23.0,47.0,724,519.0,35.0,45.0,
333292;728,456.0,26.0,48.0,722,517.0,39.0,45.0,
333293;726,455.0,29.0,48.0,720,515.0,43.0,45.0,
333294;724,454.0,31.0,48.0,718,514.0,45.0,45.0,
333295;723,453.0,33.0,49.0,717,512.0,47.0,45.0,
333296;721,451.0,35.0,49.0,716,511.0,48.0,45.0,
333297;720,450.0,36.0,49.0,715,510.0,48.0,45.0,
333298;719,449.0,37.0,49.0,714,509.0,47.0,45.0,
333299;718,448.0,38.0,49.0,714,508.0,46.0,46.0,
333300;717,447.0,39.0,50.0,714,507.0,45.0,46.0,
333301;716,446.0,39.0,50.0,714,506.0,43.0,46.0,
333302;715,444.0,40.0,49.0,714,505.0,41.0,46.0,
333303;714,443.0,40.0,49.0,714,504.0,39.0,47.0,
333304;713,442.0,40.0,49.0,715,503.0,37.0,47.0,
333305;713,441.0,39.0,49.0,715,502.0,35.0,47.0,
333306;713,439.0,39.0,49.0,715,501.0,32.0,47.0,
333307;712,438.0,38.0,49.0,716,500.0,30.0,48.0,
333308;712,437.0,38.0,49.0,716,499.0,29.0,48.0,
333309;712,435.0,37.0,49.0,716,497.0,27.0,48.0,
333310;713,434.0,36.0,49.0,716,496.0,26.0,49.0,
333311;713,432.0,34.0,48.0,716,494.0,25.0,49.0,
333312;713,431.0,33.0,48.0,716,492.0,25.0,49.0,
333313;714,429.0,32.0,48.0,715,490.0,26.0,49.0,
333314;715,427.0,30.0,48.0,715,488.0,28.0,49.0,
333315;716,426.0,29.0,48.0,714,485.0,30.0,50.0,
333316;717,424.0,27.0,48.0,713,482.0,33.0,50.0,
